문어	NWRW1800000030.090.1.1	"2011년 한반도 상황 매우 불안해"	"/SS*2011/SN*년/NNB 한반도/NNP 상황/NNG 매우/MAG 불안/NNG*하/XSA+아/EF*"/SS	"/SS*2011/SN*년/NNB 한반도/NNP 상황/NNG 매우/MAG 불안/NNG*해/XSA:DIC*"/SS	"/B-SS 2/B-SN 0/I-SN 1/I-SN 1/I-SN 년/B-NNB @B@ 한/B-NNP 반/I-NNP 도/I-NNP @B@ 상/B-NNG 황/I-NNG @B@ 매/B-MAG 우/I-MAG @B@ 불/B-NNG 안/I-NNG 해/B-XSA:DIC "/B-SS	해|"/SS@B-XSA:DIC=하/XSA+아/EF	-
문어	NWRW1800000037.394.7.5	시는 연구와 의견수렴 과정을 거쳐 올해 말 구체적인 생태계 회복 방안을 담은 ‘2030 한강 자연성 회복 기본 계획’을 발표할 계획이다.	시/NNG*는/JX 연구/NNG*와/JC 의견/NNG*수렴/NNG 과정/NNG*을/JKO 거치/VV+어/EC 올해/NNG 말/NNB 구체/NNG*적/XSN*이/VCP+ㄴ/ETM 생태/NNG*계/XSN 회복/NNG 방안/NNG*을/JKO 담/VV*은/ETM ‘/SS*2030/SN 한강/NNP 자연/NNG*성/XSN 회복/NNG 기본/NNG 계획/NNG*’/SS*을/JKO 발표/NNG*하/XSV+ㄹ/ETM 계획/NNG*이/VCP*다/EF*./SF	시/NNG*는/JX 연구/NNG*와/JC 의견/NNG*수렴/NNG 과정/NNG*을/JKO 거쳐/VV:DIC 올해/NNG 말/NNB 구체/NNG*적/XSN*인/VCP:DIC 생태/NNG*계/XSN 회복/NNG 방안/NNG*을/JKO 담/VV*은/ETM ‘/SS*2030/SN 한강/NNP 자연/NNG*성/XSN 회복/NNG 기본/NNG 계획/NNG*’/SS*을/JKO 발표/NNG*할/XSV:DIC 계획/NNG*이/VCP*다/EF*./SF	시/B-NNG 는/B-JX @B@ 연/B-NNG 구/I-NNG 와/B-JC @B@ 의/B-NNG 견/I-NNG 수/B-NNG 렴/I-NNG @B@ 과/B-NNG 정/I-NNG 을/B-JKO @B@ 거/B-VV 쳐/I-VV:DIC @B@ 올/B-NNG 해/I-NNG @B@ 말/B-NNB @B@ 구/B-NNG 체/I-NNG 적/B-XSN 인/B-VCP:DIC @B@ 생/B-NNG 태/I-NNG 계/B-XSN @B@ 회/B-NNG 복/I-NNG @B@ 방/B-NNG 안/I-NNG 을/B-JKO @B@ 담/B-VV 은/B-ETM @B@ ‘/B-SS 2/B-SN 0/I-SN 3/I-SN 0/I-SN @B@ 한/B-NNP 강/I-NNP @B@ 자/B-NNG 연/I-NNG 성/B-XSN @B@ 회/B-NNG 복/I-NNG @B@ 기/B-NNG 본/I-NNG @B@ 계/B-NNG 획/I-NNG ’/B-SS 을/B-JKO @B@ 발/B-NNG 표/I-NNG 할/B-XSV:DIC @B@ 계/B-NNG 획/I-NNG 이/B-VCP 다/B-EF ./B-SF	쳐@I-VV:DIC=치/VV+어/EC 인@B-VCP:DIC=이/VCP+ㄴ/ETM 할@B-XSV:DIC=하/XSV+ㄹ/ETM	-
문어	NWRW1800000022.232.6.1	시는 조각작품 설치를 기념하는 공연을 다음 달 26일 열고, 앞으로 국내외 작가들의 작품을 계속 설치해 노을 조각공원의 위상을 높여갈 예정이다.	시/NNG*는/JX 조각/NNG*작품/NNG 설치/NNG*를/JKO 기념/NNG*하/XSV*는/ETM 공연/NNG*을/JKO 다음/NNG 달/NNG 26/SN*일/NNB 열/VV*고/EC*,/SP 앞/NNG*으로/JKB 국내외/NNG 작가/NNG*들/XSN*의/JKG 작품/NNG*을/JKO 계속/MAG 설치/NNG*하/XSV+아/EC 노을/NNG 조각/NNG*공원/NNG*의/JKG 위상/NNG*을/JKO 높이/VV+어/EC*가/VX+ㄹ/ETM 예정/NNG*이/VCP*다/EF*./SF	시/NNG*는/JX 조각/NNG*작품/NNG 설치/NNG*를/JKO 기념/NNG*하/XSV*는/ETM 공연/NNG*을/JKO 다음/NNG 달/NNG 26/SN*일/NNB 열/VV*고/EC*,/SP 앞/NNG*으로/JKB 국내외/NNG 작가/NNG*들/XSN*의/JKG 작품/NNG*을/JKO 계속/MAG 설치/NNG*해/XSV:DIC 노을/NNG 조각/NNG*공원/NNG*의/JKG 위상/NNG*을/JKO 높여/VV:DIC*갈/VX:DIC 예정/NNG*이/VCP*다/EF*./SF	시/B-NNG 는/B-JX @B@ 조/B-NNG 각/I-NNG 작/B-NNG 품/I-NNG @B@ 설/B-NNG 치/I-NNG 를/B-JKO @B@ 기/B-NNG 념/I-NNG 하/B-XSV 는/B-ETM @B@ 공/B-NNG 연/I-NNG 을/B-JKO @B@ 다/B-NNG 음/I-NNG @B@ 달/B-NNG @B@ 2/B-SN 6/I-SN 일/B-NNB @B@ 열/B-VV 고/B-EC ,/B-SP @B@ 앞/B-NNG 으/B-JKB 로/I-JKB @B@ 국/B-NNG 내/I-NNG 외/I-NNG @B@ 작/B-NNG 가/I-NNG 들/B-XSN 의/B-JKG @B@ 작/B-NNG 품/I-NNG 을/B-JKO @B@ 계/B-MAG 속/I-MAG @B@ 설/B-NNG 치/I-NNG 해/B-XSV:DIC @B@ 노/B-NNG 을/I-NNG @B@ 조/B-NNG 각/I-NNG 공/B-NNG 원/I-NNG 의/B-JKG @B@ 위/B-NNG 상/I-NNG 을/B-JKO @B@ 높/B-VV 여/I-VV:DIC 갈/B-VX:DIC @B@ 예/B-NNG 정/I-NNG 이/B-VCP 다/B-EF ./B-SF	해@B-XSV:DIC=하/XSV+아/EC 여갈@I-VV:DIC=이/VV+어/EC*가/VX+ㄹ/ETM	-
문어	NWRW1800000038.200.4.5	시위대는 "모든 비정규직 정규직으로 전환하라!", "돌격"을 외치며 죽봉을 앞세워 돌아가며 공격했고, 회사 직원들은 투명 플라스틱 방패와 소화기 등으로 대응했다.	시위대/NNG*는/JX "/SS*모든/MM 비/XPN*정규직/NNG 정규직/NNG*으로/JKB 전환/NNG*하/XSV*라/EF*!/SF*"/SS*,/SP "/SS*돌격/NNG*"/SS*을/JKO 외치/VV*며/EC 죽봉/NNG*을/JKO 앞세우/VV+어/EC 돌아가/VV*며/EC 공격/NNG*하/XSV+았/EP*고/EC*,/SP 회사/NNG 직원/NNG*들/XSN*은/JX 투명/NNG 플라스틱/NNG 방패/NNG*와/JC 소화기/NNG 등/NNB*으로/JKB 대응/NNG*하/XSV+았/EP*다/EF*./SF	시위대/NNG*는/JX "/SS*모든/MM 비/XPN*정규직/NNG 정규직/NNG*으로/JKB 전환/NNG*하/XSV*라/EF*!/SF*"/SS*,/SP "/SS*돌격/NNG*"/SS*을/JKO 외치/VV*며/EC 죽봉/NNG*을/JKO 앞세워/VV:DIC 돌아가/VV*며/EC 공격/NNG*했/XSV:DIC*고/EC*,/SP 회사/NNG 직원/NNG*들/XSN*은/JX 투명/NNG 플라스틱/NNG 방패/NNG*와/JC 소화기/NNG 등/NNB*으로/JKB 대응/NNG*했/XSV:DIC*다/EF*./SF	시/B-NNG 위/I-NNG 대/I-NNG 는/B-JX @B@ "/B-SS 모/B-MM 든/I-MM @B@ 비/B-XPN 정/B-NNG 규/I-NNG 직/I-NNG @B@ 정/B-NNG 규/I-NNG 직/I-NNG 으/B-JKB 로/I-JKB @B@ 전/B-NNG 환/I-NNG 하/B-XSV 라/B-EF !/B-SF "/B-SS ,/B-SP @B@ "/B-SS 돌/B-NNG 격/I-NNG "/B-SS 을/B-JKO @B@ 외/B-VV 치/I-VV 며/B-EC @B@ 죽/B-NNG 봉/I-NNG 을/B-JKO @B@ 앞/B-VV 세/I-VV 워/I-VV:DIC @B@ 돌/B-VV 아/I-VV 가/I-VV 며/B-EC @B@ 공/B-NNG 격/I-NNG 했/B-XSV:DIC 고/B-EC ,/B-SP @B@ 회/B-NNG 사/I-NNG @B@ 직/B-NNG 원/I-NNG 들/B-XSN 은/B-JX @B@ 투/B-NNG 명/I-NNG @B@ 플/B-NNG 라/I-NNG 스/I-NNG 틱/I-NNG @B@ 방/B-NNG 패/I-NNG 와/B-JC @B@ 소/B-NNG 화/I-NNG 기/I-NNG @B@ 등/B-NNB 으/B-JKB 로/I-JKB @B@ 대/B-NNG 응/I-NNG 했/B-XSV:DIC 다/B-EF ./B-SF	워@I-VV:DIC=우/VV+어/EC 했|고/EC@B-XSV:DIC=하/XSV+았/EP 했|다/EF@B-XSV:DIC=하/XSV+았/EP	-
문어	NWRW1800000025.299.2.1	시장 분위기가 다소 좋아지면서 전국적으로 신규 청약과 모델하우스 개관이 잇따르고 있다.	시장/NNG 분위기/NNG*가/JKS 다소/MAG 좋/VA*아/EC*지/VX*면서/EC 전국/NNG*적/XSN*으로/JKB 신규/NNG 청약/NNG*과/JC 모델하우스/NNG 개관/NNG*이/JKS 잇따르/VV*고/EC 있/VX*다/EF*./SF	시장/NNG 분위기/NNG*가/JKS 다소/MAG 좋/VA*아/EC*지/VX*면서/EC 전국/NNG*적/XSN*으로/JKB 신규/NNG 청약/NNG*과/JC 모델하우스/NNG 개관/NNG*이/JKS 잇따르/VV*고/EC 있/VX*다/EF*./SF	시/B-NNG 장/I-NNG @B@ 분/B-NNG 위/I-NNG 기/I-NNG 가/B-JKS @B@ 다/B-MAG 소/I-MAG @B@ 좋/B-VA 아/B-EC 지/B-VX 면/B-EC 서/I-EC @B@ 전/B-NNG 국/I-NNG 적/B-XSN 으/B-JKB 로/I-JKB @B@ 신/B-NNG 규/I-NNG @B@ 청/B-NNG 약/I-NNG 과/B-JC @B@ 모/B-NNG 델/I-NNG 하/I-NNG 우/I-NNG 스/I-NNG @B@ 개/B-NNG 관/I-NNG 이/B-JKS @B@ 잇/B-VV 따/I-VV 르/I-VV 고/B-EC @B@ 있/B-VX 다/B-EF ./B-SF		-
문어	NWRW1800000052.345.12.3	시행령이 미흡하다는 점을 사실상 인정한 것이다.	시행령/NNG*이/JKS 미흡/NNG*하/XSA*다는/ETM 점/NNG*을/JKO 사실/NNG*상/XSN 인정/NNG*하/XSV+ㄴ/ETM 것/NNB*이/VCP*다/EF*./SF	시행령/NNG*이/JKS 미흡/NNG*하/XSA*다는/ETM 점/NNG*을/JKO 사실/NNG*상/XSN 인정/NNG*한/XSV:DIC 것/NNB*이/VCP*다/EF*./SF	시/B-NNG 행/I-NNG 령/I-NNG 이/B-JKS @B@ 미/B-NNG 흡/I-NNG 하/B-XSA 다/B-ETM 는/I-ETM @B@ 점/B-NNG 을/B-JKO @B@ 사/B-NNG 실/I-NNG 상/B-XSN @B@ 인/B-NNG 정/I-NNG 한/B-XSV:DIC @B@ 것/B-NNB 이/B-VCP 다/B-EF ./B-SF	한@B-XSV:DIC=하/XSV+ㄴ/ETM	-
문어	NWRW1800000045.195.6.4	시험은 서울시내 중고교 121곳에서 치러진다.	시험/NNG*은/JX 서울/NNP*시내/NNG 중고교/NNG 121/SN*곳/NNG*에서/JKB 치르/VV+어/EC*지/VX+ㄴ/EF*다/EF*./SF	시험/NNG*은/JX 서울/NNP*시내/NNG 중고교/NNG 121/SN*곳/NNG*에서/JKB 치러/VV:DIC*진/VX:DIC*다/EF*./SF	시/B-NNG 험/I-NNG 은/B-JX @B@ 서/B-NNP 울/I-NNP 시/B-NNG 내/I-NNG @B@ 중/B-NNG 고/I-NNG 교/I-NNG @B@ 1/B-SN 2/I-SN 1/I-SN 곳/B-NNG 에/B-JKB 서/I-JKB @B@ 치/B-VV 러/I-VV:DIC 진/B-VX:DIC 다/I-EF ./B-SF	러진|다/EF@I-VV:DIC=르/VV+어/EC*지/VX+ㄴ/EF	-
문어	NWRW1800000054.089.7.1	식당을 별 1~3개로 평가한 '본편' 격인 '미쉐린 가이드 서울 2018'은 8일 공개된다.	식당/NNG*을/JKO 별/NNG 1/SN*~/SO*3/SN*개/NNB*로/JKB 평가/NNG*하/XSV+ㄴ/ETM '/SS*본편/NNG*'/SS 격/NNB*이/VCP+ㄴ/ETM '/SS*미쉐린/NNP 가이드/NNP 서울/NNP 2018/SN*'/SS*은/JX 8/SN*일/NNB 공개/NNG*되/XSV+ㄴ/EF*다/EF*./SF	식당/NNG*을/JKO 별/NNG 1/SN*~/SO*3/SN*개/NNB*로/JKB 평가/NNG*한/XSV:DIC '/SS*본편/NNG*'/SS 격/NNB*인/VCP:DIC '/SS*미쉐린/NNP 가이드/NNP 서울/NNP 2018/SN*'/SS*은/JX 8/SN*일/NNB 공개/NNG*된/XSV:DIC*다/EF*./SF	식/B-NNG 당/I-NNG 을/B-JKO @B@ 별/B-NNG @B@ 1/B-SN ~/B-SO 3/B-SN 개/B-NNB 로/B-JKB @B@ 평/B-NNG 가/I-NNG 한/B-XSV:DIC @B@ '/B-SS 본/B-NNG 편/I-NNG '/B-SS @B@ 격/B-NNB 인/B-VCP:DIC @B@ '/B-SS 미/B-NNP 쉐/I-NNP 린/I-NNP @B@ 가/B-NNP 이/I-NNP 드/I-NNP @B@ 서/B-NNP 울/I-NNP @B@ 2/B-SN 0/I-SN 1/I-SN 8/I-SN '/B-SS 은/B-JX @B@ 8/B-SN 일/B-NNB @B@ 공/B-NNG 개/I-NNG 된/B-XSV:DIC 다/I-EF ./B-SF	한@B-XSV:DIC=하/XSV+ㄴ/ETM 인@B-VCP:DIC=이/VCP+ㄴ/ETM 된|다/EF@B-XSV:DIC=되/XSV+ㄴ/EF	-
문어	NWRW1800000036.082.6.2	식사는 가정식에 저커버그 커플이 좋아하는 팔로알토의 일식 메뉴가 끼여 있었다.	식사/NNG*는/JX 가정식/NNG*에/JKB 저커버그/NNP 커플/NNG*이/JKS 좋아하/VV*는/ETM 팔로알토/NNP*의/JKG 일식/NNG 메뉴/NNG*가/JKS 끼이/VV+어/EC 있/VX*었/EP*다/EF*./SF	식사/NNG*는/JX 가정식/NNG*에/JKB 저커버그/NNP 커플/NNG*이/JKS 좋아하/VV*는/ETM 팔로알토/NNP*의/JKG 일식/NNG 메뉴/NNG*가/JKS 끼여/VV:DIC 있/VX*었/EP*다/EF*./SF	식/B-NNG 사/I-NNG 는/B-JX @B@ 가/B-NNG 정/I-NNG 식/I-NNG 에/B-JKB @B@ 저/B-NNP 커/I-NNP 버/I-NNP 그/I-NNP @B@ 커/B-NNG 플/I-NNG 이/B-JKS @B@ 좋/B-VV 아/I-VV 하/I-VV 는/B-ETM @B@ 팔/B-NNP 로/I-NNP 알/I-NNP 토/I-NNP 의/B-JKG @B@ 일/B-NNG 식/I-NNG @B@ 메/B-NNG 뉴/I-NNG 가/B-JKS @B@ 끼/B-VV 여/I-VV:DIC @B@ 있/B-VX 었/B-EP 다/B-EF ./B-SF	여@I-VV:DIC=이/VV+어/EC	-
문어	NWRW1800000046.376.5.2	신 총괄회장은 이 녹음에서 일본어로 "쓰쿠다(일본 롯데홀딩스 사장)는 그만두게 했으니까 강제로 그만두게 해야지. 신동빈도 그만두게 했잖아"라고 말했다.	신/NNP 총괄/NNG*회장/NNG*은/JX 이/MM 녹음/NNG*에서/JKB 일본어/NNP*로/JKB "/SS*쓰쿠다/NNP*(/SS*일본/NNP 롯데홀딩스/NNP 사장/NNG*)/SS*는/JX 그만두/VV*게/EC 하/VX+았/EP*으니까/EC 강제/NNG*로/JKB 그만두/VV*게/EC 하/VX+아/EC*야지/EC*./SF 신동빈/NNP*도/JX 그만두/VV*게/EC 하/VX+았/EP*잖아/EF*"/SS*라고/JKQ 말/NNG*하/XSV+았/EP*다/EF*./SF	신/NNP 총괄/NNG*회장/NNG*은/JX 이/MM 녹음/NNG*에서/JKB 일본어/NNP*로/JKB "/SS*쓰쿠다/NNP*(/SS*일본/NNP 롯데홀딩스/NNP 사장/NNG*)/SS*는/JX 그만두/VV*게/EC 했/VX:DIC*으니까/EC 강제/NNG*로/JKB 그만두/VV*게/EC 해/VX:DIC*야지/EC*./SF 신동빈/NNP*도/JX 그만두/VV*게/EC 했/VX:DIC*잖아/EF*"/SS*라고/JKQ 말/NNG*했/XSV:DIC*다/EF*./SF	신/B-NNP @B@ 총/B-NNG 괄/I-NNG 회/B-NNG 장/I-NNG 은/B-JX @B@ 이/B-MM @B@ 녹/B-NNG 음/I-NNG 에/B-JKB 서/I-JKB @B@ 일/B-NNP 본/I-NNP 어/I-NNP 로/B-JKB @B@ "/B-SS 쓰/B-NNP 쿠/I-NNP 다/I-NNP (/B-SS 일/B-NNP 본/I-NNP @B@ 롯/B-NNP 데/I-NNP 홀/I-NNP 딩/I-NNP 스/I-NNP @B@ 사/B-NNG 장/I-NNG )/B-SS 는/B-JX @B@ 그/B-VV 만/I-VV 두/I-VV 게/B-EC @B@ 했/B-VX:DIC 으/B-EC 니/I-EC 까/I-EC @B@ 강/B-NNG 제/I-NNG 로/B-JKB @B@ 그/B-VV 만/I-VV 두/I-VV 게/B-EC @B@ 해/B-VX:DIC 야/I-EC 지/I-EC ./B-SF @B@ 신/B-NNP 동/I-NNP 빈/I-NNP 도/B-JX @B@ 그/B-VV 만/I-VV 두/I-VV 게/B-EC @B@ 했/B-VX:DIC 잖/B-EF 아/I-EF "/B-SS 라/B-JKQ 고/I-JKQ @B@ 말/B-NNG 했/B-XSV:DIC 다/B-EF ./B-SF	했|으/EC@B-VX:DIC=하/VX+았/EP 해|야/EC@B-VX:DIC=하/VX+아/EC 했|잖/EF@B-VX:DIC=하/VX+았/EP 했|다/EF@B-XSV:DIC=하/XSV+았/EP	-
문어	NWRW1800000037.215.3.2	신고 내용은 “동네 청소년들이 시끄럽게 한다” “옆집 자동차의 공회전 소리가 너무 심하다”는 등 사소한 것들이었다.	신고/NNG 내용/NNG*은/JX “/SS*동네/NNG 청소년/NNG*들/XSN*이/JKS 시끄럽/VA*게/EC 하/VX+ㄴ/EF*다/EF*”/SS “/SS*옆집/NNG 자동차/NNG*의/JKG 공회전/NNG 소리/NNG*가/JKS 너무/MAG 심하/VA*다/EF*”/SS*는/ETM 등/NNB 사소하/VA+ㄴ/ETM 것/NNB*들/XSN*이/VCP*었/EP*다/EF*./SF	신고/NNG 내용/NNG*은/JX “/SS*동네/NNG 청소년/NNG*들/XSN*이/JKS 시끄럽/VA*게/EC 한/VX:DIC*다/EF*”/SS “/SS*옆집/NNG 자동차/NNG*의/JKG 공회전/NNG 소리/NNG*가/JKS 너무/MAG 심하/VA*다/EF*”/SS*는/ETM 등/NNB 사소한/VA:DIC 것/NNB*들/XSN*이/VCP*었/EP*다/EF*./SF	신/B-NNG 고/I-NNG @B@ 내/B-NNG 용/I-NNG 은/B-JX @B@ “/B-SS 동/B-NNG 네/I-NNG @B@ 청/B-NNG 소/I-NNG 년/I-NNG 들/B-XSN 이/B-JKS @B@ 시/B-VA 끄/I-VA 럽/I-VA 게/B-EC @B@ 한/B-VX:DIC 다/I-EF ”/B-SS @B@ “/B-SS 옆/B-NNG 집/I-NNG @B@ 자/B-NNG 동/I-NNG 차/I-NNG 의/B-JKG @B@ 공/B-NNG 회/I-NNG 전/I-NNG @B@ 소/B-NNG 리/I-NNG 가/B-JKS @B@ 너/B-MAG 무/I-MAG @B@ 심/B-VA 하/I-VA 다/B-EF ”/B-SS 는/B-ETM @B@ 등/B-NNB @B@ 사/B-VA 소/I-VA 한/I-VA:DIC @B@ 것/B-NNB 들/B-XSN 이/B-VCP 었/B-EP 다/B-EF ./B-SF	한|다/EF@B-VX:DIC=하/VX+ㄴ/EF 한@I-VA:DIC=하/VA+ㄴ/ETM	-
문어	NWRW1800000040.005.6.1	신임 임원은 역대 최대 규모인 37명이 나왔다.	신임/NNG 임원/NNG*은/JX 역대/NNG 최대/NNG 규모/NNG*이/VCP+ㄴ/ETM 37/SN*명/NNB*이/JKS 나오/VV+았/EP*다/EF*./SF	신임/NNG 임원/NNG*은/JX 역대/NNG 최대/NNG 규모/NNG*인/VCP:DIC 37/SN*명/NNB*이/JKS 나왔/VV:DIC*다/EF*./SF	신/B-NNG 임/I-NNG @B@ 임/B-NNG 원/I-NNG 은/B-JX @B@ 역/B-NNG 대/I-NNG @B@ 최/B-NNG 대/I-NNG @B@ 규/B-NNG 모/I-NNG 인/B-VCP:DIC @B@ 3/B-SN 7/I-SN 명/B-NNB 이/B-JKS @B@ 나/B-VV 왔/I-VV:DIC 다/B-EF ./B-SF	인@B-VCP:DIC=이/VCP+ㄴ/ETM 왔|다/EF@I-VV:DIC=오/VV+았/EP	-
문어	NWRW1800000021.376.8.3	신한금융투자 김효원 연구원은 “실적의 뒷받침 없이 기대감과 테마에 편승해 올라갔던 상당수 종목들은 하락폭이 상대적으로 크게 나타나고 있다”고 말했다.	신한금융투자/NNP 김효원/NNP 연구원/NNG*은/JX “/SS*실적/NNG*의/JKG 뒷받침/NNG 없이/MAG 기대감/NNG*과/JC 테마/NNG*에/JKB 편승/NNG*하/XSV+아/EC 올라가/VV+았/EP*던/ETM 상당수/NNG 종목/NNG*들/XSN*은/JX 하락/NNG*폭/NNG*이/JKS 상대/NNG*적/XSN*으로/JKB 크/VA*게/EC 나타나/VV*고/EC 있/VX*다/EF*”/SS*고/JKQ 말/NNG*하/XSV+았/EP*다/EF*./SF	신한금융투자/NNP 김효원/NNP 연구원/NNG*은/JX “/SS*실적/NNG*의/JKG 뒷받침/NNG 없이/MAG 기대감/NNG*과/JC 테마/NNG*에/JKB 편승/NNG*해/XSV:DIC 올라갔/VV:DIC*던/ETM 상당수/NNG 종목/NNG*들/XSN*은/JX 하락/NNG*폭/NNG*이/JKS 상대/NNG*적/XSN*으로/JKB 크/VA*게/EC 나타나/VV*고/EC 있/VX*다/EF*”/SS*고/JKQ 말/NNG*했/XSV:DIC*다/EF*./SF	신/B-NNP 한/I-NNP 금/I-NNP 융/I-NNP 투/I-NNP 자/I-NNP @B@ 김/B-NNP 효/I-NNP 원/I-NNP @B@ 연/B-NNG 구/I-NNG 원/I-NNG 은/B-JX @B@ “/B-SS 실/B-NNG 적/I-NNG 의/B-JKG @B@ 뒷/B-NNG 받/I-NNG 침/I-NNG @B@ 없/B-MAG 이/I-MAG @B@ 기/B-NNG 대/I-NNG 감/I-NNG 과/B-JC @B@ 테/B-NNG 마/I-NNG 에/B-JKB @B@ 편/B-NNG 승/I-NNG 해/B-XSV:DIC @B@ 올/B-VV 라/I-VV 갔/I-VV:DIC 던/B-ETM @B@ 상/B-NNG 당/I-NNG 수/I-NNG @B@ 종/B-NNG 목/I-NNG 들/B-XSN 은/B-JX @B@ 하/B-NNG 락/I-NNG 폭/B-NNG 이/B-JKS @B@ 상/B-NNG 대/I-NNG 적/B-XSN 으/B-JKB 로/I-JKB @B@ 크/B-VA 게/B-EC @B@ 나/B-VV 타/I-VV 나/I-VV 고/B-EC @B@ 있/B-VX 다/B-EF ”/B-SS 고/B-JKQ @B@ 말/B-NNG 했/B-XSV:DIC 다/B-EF ./B-SF	해@B-XSV:DIC=하/XSV+아/EC 갔|던/ETM@I-VV:DIC=가/VV+았/EP 했|다/EF@B-XSV:DIC=하/XSV+았/EP	-
문어	NWRW1800000053.165.5.1	신형 패치는 기존 100분의 1 크기의 땀으로도 혈당을 측정할 수 있다.	신형/NNG 패치/NNG*는/JX 기존/NNG 100/SN*분/XSN*의/JKG 1/SN 크기/NNG*의/JKG 땀/NNG*으로/JKB*도/JX 혈당/NNG*을/JKO 측정/NNG*하/XSV+ㄹ/ETM 수/NNB 있/VA*다/EF*./SF	신형/NNG 패치/NNG*는/JX 기존/NNG 100/SN*분/XSN*의/JKG 1/SN 크기/NNG*의/JKG 땀/NNG*으로/JKB*도/JX 혈당/NNG*을/JKO 측정/NNG*할/XSV:DIC 수/NNB 있/VA*다/EF*./SF	신/B-NNG 형/I-NNG @B@ 패/B-NNG 치/I-NNG 는/B-JX @B@ 기/B-NNG 존/I-NNG @B@ 1/B-SN 0/I-SN 0/I-SN 분/B-XSN 의/B-JKG @B@ 1/B-SN @B@ 크/B-NNG 기/I-NNG 의/B-JKG @B@ 땀/B-NNG 으/B-JKB 로/I-JKB 도/B-JX @B@ 혈/B-NNG 당/I-NNG 을/B-JKO @B@ 측/B-NNG 정/I-NNG 할/B-XSV:DIC @B@ 수/B-NNB @B@ 있/B-VA 다/B-EF ./B-SF	할@B-XSV:DIC=하/XSV+ㄹ/ETM	-
문어	NWRW1800000048.093.4.1	실리콘밸리 억만장자가 전액 대기로	실리콘밸리/NNP 억만장자/NNG*가/JKS 전액/NNG 대/VV*기/ETN*로/JKB	실리콘밸리/NNP 억만장자/NNG*가/JKS 전액/NNG 대/VV*기/ETN*로/JKB	실/B-NNP 리/I-NNP 콘/I-NNP 밸/I-NNP 리/I-NNP @B@ 억/B-NNG 만/I-NNG 장/I-NNG 자/I-NNG 가/B-JKS @B@ 전/B-NNG 액/I-NNG @B@ 대/B-VV 기/B-ETN 로/B-JKB		-
문어	NWRW1800000030.356.9.2	실제 업체 관계자들과 다수의 시민들로부터 "정전 당시 여수화력발전소 쪽에서 폭발음을 들었다"는 증언이 나오고 있다.	실제/MAG 업체/NNG 관계자/NNG*들/XSN*과/JC 다수/NNG*의/JKG 시민/NNG*들/XSN*로부터/JKB "/SS*정전/NNG 당시/NNG 여수화력발전소/NNP 쪽/NNB*에서/JKB 폭발음/NNG*을/JKO 듣/VV*었/EP*다/EF*"/SS*는/ETM 증언/NNG*이/JKS 나오/VV*고/EC 있/VX*다/EF*./SF	실제/MAG 업체/NNG 관계자/NNG*들/XSN*과/JC 다수/NNG*의/JKG 시민/NNG*들/XSN*로부터/JKB "/SS*정전/NNG 당시/NNG 여수화력발전소/NNP 쪽/NNB*에서/JKB 폭발음/NNG*을/JKO 들/VV:DIC*었/EP*다/EF*"/SS*는/ETM 증언/NNG*이/JKS 나오/VV*고/EC 있/VX*다/EF*./SF	실/B-MAG 제/I-MAG @B@ 업/B-NNG 체/I-NNG @B@ 관/B-NNG 계/I-NNG 자/I-NNG 들/B-XSN 과/B-JC @B@ 다/B-NNG 수/I-NNG 의/B-JKG @B@ 시/B-NNG 민/I-NNG 들/B-XSN 로/B-JKB 부/I-JKB 터/I-JKB @B@ "/B-SS 정/B-NNG 전/I-NNG @B@ 당/B-NNG 시/I-NNG @B@ 여/B-NNP 수/I-NNP 화/I-NNP 력/I-NNP 발/I-NNP 전/I-NNP 소/I-NNP @B@ 쪽/B-NNB 에/B-JKB 서/I-JKB @B@ 폭/B-NNG 발/I-NNG 음/I-NNG 을/B-JKO @B@ 들/B-VV:DIC 었/B-EP 다/B-EF "/B-SS 는/B-ETM @B@ 증/B-NNG 언/I-NNG 이/B-JKS @B@ 나/B-VV 오/I-VV 고/B-EC @B@ 있/B-VX 다/B-EF ./B-SF	들|었/EP@B-VV:DIC=듣/VV	-
